"26.000000 6500000.000000 37.000000 39.000000 1443.000000 15.000000 80.000000 12000.000000 -46.176904 -69.673454 -77.993837 0.050054 6499999.999744 0.000883 0.311611 0.306958"
"35.000000 52500000.000000 36.000000 8.000000 288.000000 255.000000 20.000000 10000.000000 -41.758901 -58.407134 -72.699357 0.189821 14391582.224044 14786232.805852 0.968827 0.913865"
"22.000000 16500000.000000 4.000000 34.000000 136.000000 15.000000 40.000000 12000.000000 -44.527666 -60.835642 -67.802232 0.240300 16499816.550584 0.002547 0.846008 0.775116"
"31.000000 31000000.000000 39.000000 38.000000 1482.000000 127.000000 80.000000 8000.000000 -52.348745 -65.605952 -80.912152 0.269484 13937822.071756 7914615.578995 1.006953 0.902193"
"16.000000 24000000.000000 39.000000 23.000000 897.000000 255.000000 40.000000 6000.000000 -42.183818 -64.541113 -76.402253 0.099413 9567093.727499 2517226.963427 0.886540 0.857849"
"18.000000 4500000.000000 21.000000 39.000000 819.000000 7.000000 20.000000 4000.000000 -45.382432 -64.172383 -76.270032 0.219717 4499975.556495 0.001410 0.690007 0.638372"
"34.000000 17000000.000000 28.000000 15.000000 420.000000 7.000000 20.000000 12000.000000 -43.725087 -57.015894 -68.299269 0.637855 15680945.759294 16026106.762396 1.206790 0.831628"
"9.000000 6750000.000000 31.000000 29.000000 899.000000 63.000000 80.000000 12000.000000 -52.063237 -61.895243 -69.295551 0.016251 6750000.000000 0.001085 0.292702 0.291187"
"37.000000 55500000.000000 17.000000 28.000000 476.000000 255.000000 40.000000 6000.000000 -41.823490 -57.890788 -67.327520 0.197807 10480817.477749 11216402.988739 0.967169 0.896960"
"21.000000 10500000.000000 5.000000 21.000000 105.000000 15.000000 160.000000 12000.000000 -44.377363 -54.820927 -62.377385 0.077672 10499999.986091 0.000896 0.432969 0.420958"
"22.000000 22000000.000000 37.000000 27.000000 999.000000 7.000000 40.000000 12000.000000 -49.633376 -65.832132 -77.990312 0.579881 16580997.588987 6181165.105058 1.163162 0.852288"
"24.000000 18000000.000000 15.000000 10.000000 150.000000 15.000000 80.000000 8000.000000 -40.907821 -50.566766 -58.271076 0.512962 13819792.744627 4780400.130584 1.144756 0.848190"
"39.000000 39000000.000000 36.000000 32.000000 1152.000000 63.000000 80.000000 10000.000000 -42.041221 -63.922687 -76.242228 0.410987 16966232.016633 13188702.817297 1.076818 0.883854"
"34.000000 68000000.000000 33.000000 15.000000 495.000000 511.000000 80.000000 10000.000000 -47.994139 -60.131116 -71.872646 0.109673 16907753.513291 10109413.808891 0.890376 0.856427"
"22.000000 33000000.000000 24.000000 40.000000 960.000000 3.000000 20.000000 6000.000000 -43.682220 -60.338244 -74.772643 0.669554 8084578.362522 6150847.904811 1.250660 0.805640"
"29.000000 58000000.000000 14.000000 24.000000 336.000000 31.000000 160.000000 10000.000000 -42.324077 -55.566377 -66.280119 0.456847 17952734.483238 6499165.796743 1.109781 0.863650"
"16.000000 16000000.000000 36.000000 36.000000 1296.000000 127.000000 160.000000 6000.000000 -47.531359 -65.313500 -77.445220 0.171030 10869040.758531 1950290.897075 0.950370 0.889450"
"9.000000 9000000.000000 36.000000 27.000000 972.000000 1023.000000 40.000000 12000.000000 -48.378681 -65.912413 -74.935577 0.011467 9000000.000000 0.009610 0.463001 0.461583"
"31.000000 7750000.000000 39.000000 4.000000 156.000000 15.000000 160.000000 12000.000000 -44.570990 -58.252122 -74.695844 0.053483 7749999.999481 0.000791 0.322719 0.316771"
"5.000000 1250000.000000 35.000000 30.000000 1050.000000 15.000000 20.000000 12000.000000 -60.830043 -68.234843 -73.074811 0.009116 1250000.000000 0.000943 0.084969 0.084812"
"8.000000 8000000.000000 7.000000 15.000000 105.000000 63.000000 160.000000 10000.000000 -45.324751 -52.219683 -57.754866 0.023718 7999999.999999 0.001143 0.383168 0.380000"
"2.000000 4000000.000000 9.000000 30.000000 270.000000 31.000000 40.000000 8000.000000 -56.763010 -56.763010 -56.763010 0.011075 4000000.000000 0.000741 0.254413 0.253500"
"9.000000 13500000.000000 35.000000 31.000000 1085.000000 127.000000 40.000000 12000.000000 -55.067763 -63.583367 -69.405900 0.039308 13499999.999923 0.002716 0.645878 0.638375"
"41.000000 20500000.000000 14.000000 27.000000 378.000000 63.000000 20.000000 8000.000000 -48.770906 -58.390850 -68.878265 0.419291 12470769.928096 17261713.792913 1.074780 0.891318"
"22.000000 11000000.000000 18.000000 31.000000 558.000000 127.000000 40.000000 8000.000000 -51.035767 -59.528465 -71.936834 0.067767 10999999.995107 0.003755 0.738417 0.722125"
"37.000000 55500000.000000 39.000000 27.000000 1053.000000 1023.000000 20.000000 12000.000000 -45.166516 -65.179987 -75.757910 0.067898 13446535.920323 27257440.975850 0.867311 0.854006"
"18.000000 13500000.000000 10.000000 28.000000 280.000000 63.000000 160.000000 6000.000000 -45.752916 -57.773613 -66.447706 0.284181 11265180.279827 2297605.462228 1.016662 0.895165"
"22.000000 5500000.000000 25.000000 1.000000 25.000000 31.000000 40.000000 6000.000000 -41.209622 -52.821078 -65.099715 0.055756 5499999.999486 0.001150 0.471573 0.462750"
"26.000000 13000000.000000 23.000000 34.000000 782.000000 15.000000 80.000000 8000.000000 -47.992910 -61.411503 -75.209636 0.301068 12999122.462853 0.003272 0.929909 0.815820"
"4.000000 1000000.000000 1.000000 33.000000 33.000000 7.000000 40.000000 4000.000000 -50.998506 -57.824050 -62.225977 0.023387 1000000.000000 0.000579 0.125726 0.124750"
"13.000000 6500000.000000 16.000000 24.000000 384.000000 15.000000 160.000000 6000.000000 -46.299315 -55.345667 -63.886157 0.101246 6499999.928233 0.001014 0.534476 0.514583"
"23.000000 34500000.000000 20.000000 32.000000 640.000000 63.000000 40.000000 6000.000000 -44.188845 -59.355496 -73.515517 0.323947 10431869.566160 4373924.863945 1.034223 0.898426"
"15.000000 7500000.000000 16.000000 19.000000 304.000000 255.000000 160.000000 10000.000000 -48.659236 -57.453548 -64.688755 0.013213 7500000.000000 0.002491 0.361887 0.360250"
"31.000000 31000000.000000 8.000000 23.000000 184.000000 511.000000 20.000000 4000.000000 -44.229260 -54.898515 -64.515293 0.100971 6573357.732983 8896287.280847 0.881069 0.850985"
"30.000000 45000000.000000 21.000000 21.000000 441.000000 255.000000 40.000000 8000.000000 -43.963614 -58.753854 -66.337469 0.168763 13765275.328743 7599623.767458 0.948588 0.891646"
"24.000000 48000000.000000 33.000000 5.000000 165.000000 7.000000 160.000000 8000.000000 -41.006452 -55.152282 -69.610019 0.591432 13563623.527430 4863892.728996 1.212172 0.812122"
"6.000000 1500000.000000 24.000000 22.000000 528.000000 3.000000 80.000000 10000.000000 -55.875697 -60.544620 -66.518734 0.026317 1500000.000000 0.000545 0.076311 0.075650"
"7.000000 14000000.000000 4.000000 2.000000 8.000000 7.000000 20.000000 10000.000000 -41.198960 -42.674117 -44.192028 0.290541 13999289.136666 0.002015 0.892808 0.799359"
"29.000000 29000000.000000 31.000000 34.000000 1054.000000 7.000000 20.000000 12000.000000 -55.387501 -64.996675 -72.522185 0.616597 14256695.983648 14293697.491552 1.168765 0.857327"
"8.000000 8000000.000000 34.000000 1.000000 34.000000 511.000000 20.000000 12000.000000 -41.173629 -57.598741 -71.519190 0.010674 8000000.000000 0.004860 0.431172 0.430000"
"31.000000 7750000.000000 17.000000 32.000000 544.000000 127.000000 80.000000 6000.000000 -49.569897 -61.028533 -71.547378 0.051101 7749999.999640 0.002880 0.647547 0.636208"
"24.000000 48000000.000000 22.000000 12.000000 264.000000 31.000000 20.000000 12000.000000 -44.381759 -54.373027 -64.802294 0.428021 17668633.122135 6627760.701993 1.075296 0.895702"
"37.000000 18500000.000000 31.000000 12.000000 372.000000 31.000000 160.000000 10000.000000 -41.814537 -54.958795 -69.711105 0.493704 17753282.569420 10783546.648100 1.133907 0.851726"
"17.000000 34000000.000000 6.000000 38.000000 228.000000 1023.000000 160.000000 6000.000000 -43.048948 -59.362928 -69.233462 0.030767 7967339.701047 4097449.867367 0.643867 0.636997"
"33.000000 8250000.000000 11.000000 31.000000 341.000000 15.000000 80.000000 6000.000000 -41.378501 -60.396130 -70.184673 0.181341 8249990.352309 0.001618 0.724770 0.675124"
"29.000000 21750000.000000 13.000000 22.000000 286.000000 7.000000 80.000000 4000.000000 -49.243468 -57.752925 -65.857759 0.616597 6709242.372488 7169756.479497 1.238264 0.798573"
"20.000000 10000000.000000 31.000000 30.000000 930.000000 127.000000 20.000000 6000.000000 -47.380601 -59.814003 -75.912793 0.201908 9437362.922486 4042023.482140 0.974309 0.909447"
"2.000000 1000000.000000 10.000000 13.000000 130.000000 15.000000 20.000000 10000.000000 -45.666462 -45.666462 -45.666462 0.003845 1000000.000000 0.000657 0.057163 0.057100"
"14.000000 10500000.000000 15.000000 19.000000 285.000000 63.000000 160.000000 8000.000000 -43.198496 -56.142182 -62.756646 0.062621 10499999.997517 0.001852 0.637729 0.623437"
"9.000000 13500000.000000 13.000000 18.000000 234.000000 511.000000 40.000000 12000.000000 -46.987862 -51.417288 -56.728917 0.022831 13499999.999999 0.006426 0.592659 0.588375"
"32.000000 64000000.000000 20.000000 21.000000 420.000000 1023.000000 160.000000 10000.000000 -43.126562 -57.074368 -67.654161 0.058750 15863026.766987 10173439.715104 0.779944 0.763805"
"36.000000 9000000.000000 38.000000 17.000000 646.000000 127.000000 160.000000 4000.000000 -44.720523 -63.470152 -75.561130 0.294281 7474366.499709 9278293.809368 1.020403 0.893394"
"19.000000 9500000.000000 21.000000 30.000000 630.000000 127.000000 40.000000 4000.000000 -47.583528 -61.115213 -69.014581 0.194579 7066794.630403 2891481.983199 0.966774 0.897204"
"40.000000 60000000.000000 4.000000 31.000000 124.000000 7.000000 20.000000 6000.000000 -40.969762 -55.888860 -68.810118 0.659732 8646730.132804 17921347.036204 1.255267 0.799823"
"23.000000 34500000.000000 14.000000 27.000000 378.000000 127.000000 40.000000 10000.000000 -49.060633 -58.058961 -66.810782 0.222537 16973940.591897 4590132.355685 0.983462 0.904268"
"30.000000 15000000.000000 35.000000 3.000000 105.000000 3.000000 80.000000 8000.000000 -44.872561 -61.511961 -72.089330 0.712952 11889255.669441 8893874.573910 1.349604 0.747933"
"34.000000 17000000.000000 9.000000 20.000000 180.000000 127.000000 80.000000 6000.000000 -41.860086 -52.622487 -62.687623 0.284712 11226533.423194 8254145.261693 1.015447 0.894050"
"38.000000 19000000.000000 35.000000 34.000000 1190.000000 31.000000 160.000000 10000.000000 -41.906172 -67.539472 -78.114851 0.497730 17103196.129386 12249677.288612 1.131872 0.855610"
"14.000000 21000000.000000 11.000000 22.000000 242.000000 31.000000 80.000000 8000.000000 -43.356150 -57.501369 -64.876576 0.344051 14502611.269466 1490460.019389 1.047157 0.892170"
"38.000000 76000000.000000 36.000000 3.000000 108.000000 1023.000000 160.000000 12000.000000 -41.499205 -58.556194 -71.882939 0.069716 19425025.917688 13776739.431477 0.813899 0.794126"
"11.000000 11000000.000000 16.000000 33.000000 528.000000 63.000000 160.000000 12000.000000 -52.278546 -60.236294 -66.608638 0.032069 10999999.999988 0.001317 0.453700 0.448750"
"14.000000 7000000.000000 22.000000 36.000000 792.000000 255.000000 80.000000 4000.000000 -45.684108 -62.892996 -71.973912 0.087936 6855117.342799 1668346.441358 0.858606 0.831673"
"8.000000 2000000.000000 27.000000 18.000000 486.000000 15.000000 160.000000 10000.000000 -58.392150 -64.457049 -70.299284 0.012348 2000000.000000 0.000611 0.099008 0.098600"
"37.000000 9250000.000000 4.000000 22.000000 88.000000 15.000000 80.000000 10000.000000 -42.548288 -53.754452 -63.002882 0.090486 9249999.958430 0.000990 0.473175 0.458175"
"4.000000 8000000.000000 38.000000 30.000000 1140.000000 3.000000 40.000000 6000.000000 -62.522546 -66.466241 -69.118606 0.275419 7999735.116243 0.001135 0.795917 0.713310"
"2.000000 2000000.000000 19.000000 4.000000 76.000000 127.000000 80.000000 12000.000000 -51.599129 -51.599129 -51.599129 0.001430 2000000.000000 0.001112 0.081872 0.081833"
"18.000000 4500000.000000 11.000000 37.000000 407.000000 15.000000 80.000000 10000.000000 -42.999276 -61.931150 -72.521266 0.035040 4499999.999990 0.000739 0.235213 0.232550"
"26.000000 19500000.000000 38.000000 39.000000 1482.000000 63.000000 20.000000 4000.000000 -41.233589 -68.489116 -80.922145 0.344032 5857265.714790 7878630.713808 1.037000 0.911819"
"15.000000 11250000.000000 21.000000 11.000000 231.000000 63.000000 80.000000 4000.000000 -50.898130 -56.855556 -61.982216 0.255132 7549106.893740 1579197.124744 1.001824 0.896456"
"7.000000 1750000.000000 4.000000 1.000000 4.000000 7.000000 80.000000 8000.000000 -40.879118 -42.570106 -43.790848 0.022966 1750000.000000 0.000569 0.108244 0.107406"
"10.000000 5000000.000000 6.000000 13.000000 78.000000 511.000000 80.000000 6000.000000 -42.114106 -50.517650 -55.727356 0.012511 5000000.000000 0.004431 0.397554 0.395833"
"4.000000 4000000.000000 14.000000 6.000000 84.000000 511.000000 40.000000 12000.000000 -41.444429 -42.457317 -43.036954 0.003159 4000000.000000 0.003291 0.174506 0.174333"
"24.000000 18000000.000000 16.000000 3.000000 48.000000 31.000000 20.000000 10000.000000 -40.868724 -48.811452 -56.394498 0.428021 15612727.325229 5894566.007782 1.079842 0.889405"
"35.000000 26250000.000000 31.000000 38.000000 1178.000000 255.000000 80.000000 10000.000000 -54.470909 -67.341831 -79.346637 0.189821 16685917.400365 10999538.030240 0.963857 0.900134"
"27.000000 13500000.000000 21.000000 3.000000 63.000000 3.000000 160.000000 4000.000000 -41.233448 -52.363622 -61.108211 0.698134 6297082.223389 6561477.571361 1.341238 0.747779"
"21.000000 10500000.000000 21.000000 27.000000 567.000000 3.000000 20.000000 10000.000000 -47.886901 -58.470973 -67.640570 0.298027 10499346.488944 0.001380 0.712968 0.640310"
"32.000000 16000000.000000 6.000000 29.000000 174.000000 15.000000 20.000000 12000.000000 -42.988150 -54.616654 -67.807638 0.300659 15998931.643421 0.003959 0.920707 0.827278"
"10.000000 7500000.000000 6.000000 7.000000 42.000000 63.000000 40.000000 12000.000000 -41.639415 -45.630968 -50.178986 0.019238 7500000.000000 0.001147 0.328873 0.326875"
"16.000000 4000000.000000 36.000000 15.000000 540.000000 511.000000 160.000000 8000.000000 -44.270691 -61.349764 -73.478441 0.006556 4000000.000000 0.003659 0.243038 0.242500"
"37.000000 27750000.000000 34.000000 40.000000 1360.000000 3.000000 40.000000 12000.000000 -49.241564 -66.815470 -81.652499 0.742708 14385951.903347 19670554.064938 1.334663 0.770588"
"23.000000 17250000.000000 36.000000 23.000000 828.000000 511.000000 160.000000 10000.000000 -55.843939 -65.309626 -75.907867 0.076713 16500445.623593 4857404.808435 0.833666 0.811320"
"27.000000 27000000.000000 10.000000 18.000000 180.000000 7.000000 40.000000 8000.000000 -42.755558 -53.026797 -61.706209 0.607083 12771077.493196 6895289.185080 1.216141 0.814097"
"35.000000 70000000.000000 23.000000 26.000000 598.000000 511.000000 80.000000 12000.000000 -41.559029 -61.223829 -69.041256 0.112529 20035805.653666 10985628.577861 0.895523 0.861015"
"39.000000 78000000.000000 28.000000 22.000000 616.000000 255.000000 20.000000 10000.000000 -44.149156 -61.249682 -72.156585 0.205565 14297010.998829 18602699.203543 0.976959 0.916658"
"17.000000 17000000.000000 38.000000 5.000000 190.000000 15.000000 20.000000 6000.000000 -41.524128 -58.262320 -73.422138 0.464405 9177567.371349 3075204.133073 1.098220 0.882036"
"16.000000 32000000.000000 37.000000 30.000000 1110.000000 511.000000 20.000000 12000.000000 -52.515264 -65.594206 -73.681270 0.054071 13331504.561240 5185421.929396 0.836905 0.826553"
"11.000000 22000000.000000 20.000000 13.000000 260.000000 7.000000 20.000000 10000.000000 -46.313079 -56.246861 -61.284443 0.486515 15125067.961555 1314488.234754 1.110431 0.876841"
"18.000000 4500000.000000 13.000000 15.000000 195.000000 15.000000 20.000000 4000.000000 -43.308863 -52.438145 -58.813101 0.125294 4499999.726688 0.001239 0.601642 0.575375"
"9.000000 2250000.000000 32.000000 12.000000 384.000000 63.000000 40.000000 10000.000000 -54.585067 -63.393832 -70.893287 0.005858 2250000.000000 0.000962 0.127891 0.127675"
"3.000000 6000000.000000 38.000000 4.000000 152.000000 511.000000 20.000000 4000.000000 -51.637852 -53.814525 -54.902861 0.007723 3124841.575913 368677.353036 0.397065 0.396074"
"16.000000 4000000.000000 5.000000 7.000000 35.000000 511.000000 20.000000 10000.000000 -42.601162 -46.103219 -49.560293 0.005319 4000000.000000 0.003704 0.228749 0.228400"
"23.000000 5750000.000000 28.000000 17.000000 476.000000 255.000000 80.000000 4000.000000 -46.181964 -59.971537 -69.213669 0.049468 5749999.999794 0.005083 0.700007 0.687812"
"24.000000 18000000.000000 31.000000 17.000000 527.000000 3.000000 160.000000 6000.000000 -42.433086 -61.307139 -69.351624 0.681663 9468246.978223 5266866.629898 1.312988 0.762194"
"5.000000 3750000.000000 10.000000 40.000000 400.000000 511.000000 20.000000 6000.000000 -43.645823 -60.323109 -73.563420 0.007958 3750000.000000 0.004215 0.369692 0.368875"
"26.000000 19500000.000000 33.000000 19.000000 627.000000 1023.000000 20.000000 12000.000000 -48.486289 -60.928317 -73.455258 0.047655 14128703.285654 12191146.553420 0.796373 0.786770"
"3.000000 2250000.000000 13.000000 39.000000 507.000000 255.000000 20.000000 4000.000000 -55.328754 -61.389687 -64.420153 0.006076 2250000.000000 0.002116 0.297748 0.297187"
"26.000000 13000000.000000 18.000000 6.000000 108.000000 7.000000 80.000000 10000.000000 -42.583395 -52.163610 -59.339047 0.230037 12999898.065106 0.001293 0.702402 0.639095"
"19.000000 14250000.000000 10.000000 10.000000 100.000000 63.000000 40.000000 6000.000000 -43.885398 -49.903738 -55.073731 0.292895 10946342.381059 2711228.126243 1.020490 0.897312"
"9.000000 6750000.000000 11.000000 38.000000 418.000000 3.000000 80.000000 8000.000000 -46.908408 -62.227227 -73.844735 0.176223 6749993.720443 0.000779 0.461702 0.432281"
"9.000000 6750000.000000 12.000000 22.000000 264.000000 7.000000 160.000000 4000.000000 -44.704488 -56.751855 -64.188561 0.325498 6749149.460788 0.002062 0.934183 0.801461"
"17.000000 8500000.000000 1.000000 19.000000 19.000000 1023.000000 40.000000 10000.000000 -41.356707 -50.482802 -60.878129 0.013706 8500000.000000 0.009187 0.447275 0.445350"
"23.000000 17250000.000000 3.000000 10.000000 30.000000 255.000000 160.000000 4000.000000 -41.753577 -45.899798 -50.998583 0.136256 7324225.878661 3944500.988174 0.916834 0.869752"
"7.000000 7000000.000000 33.000000 23.000000 759.000000 511.000000 160.000000 6000.000000 -50.235429 -59.732508 -71.707073 0.020643 7000000.000000 0.006263 0.563508 0.559500"
"8.000000 16000000.000000 28.000000 16.000000 448.000000 1023.000000 20.000000 6000.000000 -53.705176 -61.501598 -70.037645 0.013579 5165479.503858 2158744.101808 0.505566 0.503634"
"32.000000 48000000.000000 2.000000 33.000000 66.000000 1023.000000 20.000000 6000.000000 -42.268433 -58.184105 -70.004545 0.058750 8375247.761417 13138539.884940 0.806361 0.792159"
"2.000000 3000000.000000 4.000000 5.000000 20.000000 15.000000 20.000000 10000.000000 -41.877248 -41.877248 -41.877248 0.012116 3000000.000000 0.000696 0.171900 0.171300"
"13.000000 6500000.000000 30.000000 29.000000 870.000000 127.000000 160.000000 8000.000000 -58.916507 -64.496128 -70.686740 0.018910 6500000.000000 0.001680 0.396490 0.393937"
"26.000000 19500000.000000 22.000000 6.000000 132.000000 15.000000 40.000000 8000.000000 -42.066076 -53.931639 -63.761307 0.524112 13275891.418971 6068626.245485 1.147437 0.849529"
"29.000000 58000000.000000 15.000000 5.000000 75.000000 127.000000 40.000000 4000.000000 -42.427839 -49.347534 -57.798840 0.258683 7313293.832549 6289452.625987 1.001700 0.897707"
"31.000000 7750000.000000 21.000000 25.000000 525.000000 1023.000000 80.000000 4000.000000 -43.937732 -58.282523 -68.005277 0.056910 6339623.620278 9564370.562329 0.772510 0.756920"
"32.000000 24000000.000000 25.000000 14.000000 350.000000 255.000000 80.000000 4000.000000 -42.470609 -54.750217 -65.054351 0.177383 7441425.440173 7396849.931490 0.950918 0.885530"
"40.000000 60000000.000000 38.000000 22.000000 836.000000 31.000000 20.000000 6000.000000 -50.238675 -64.878823 -75.163985 0.505474 8576258.652743 19414084.882890 1.114926 0.876780"
"7.000000 5250000.000000 14.000000 8.000000 112.000000 255.000000 160.000000 12000.000000 -45.025226 -48.912662 -56.938245 0.005734 5250000.000000 0.001992 0.208224 0.207813"
"17.000000 17000000.000000 31.000000 3.000000 93.000000 1023.000000 20.000000 6000.000000 -44.939381 -58.295510 -68.473354 0.030767 7226730.882571 4980312.024967 0.676972 0.670740"
"3.000000 1500000.000000 38.000000 36.000000 1368.000000 7.000000 20.000000 8000.000000 -72.033430 -73.031926 -75.028918 0.023873 1500000.000000 0.000886 0.146810 0.146062"
"6.000000 4500000.000000 8.000000 22.000000 176.000000 15.000000 160.000000 4000.000000 -42.073658 -53.636103 -63.241801 0.092417 4499999.976055 0.000966 0.553048 0.534375"
"11.000000 8250000.000000 26.000000 31.000000 806.000000 255.000000 160.000000 10000.000000 -55.611343 -63.683429 -71.889470 0.014919 8250000.000000 0.002634 0.405912 0.403875"
"11.000000 11000000.000000 26.000000 10.000000 260.000000 63.000000 160.000000 4000.000000 -47.547367 -58.074632 -65.149925 0.207465 7541884.277235 850908.336088 0.976050 0.895599"
"2.000000 1500000.000000 20.000000 14.000000 280.000000 255.000000 20.000000 4000.000000 -51.307755 -51.307755 -51.307755 0.002665 1500000.000000 0.001844 0.190288 0.190125"
"33.000000 66000000.000000 8.000000 24.000000 192.000000 31.000000 40.000000 4000.000000 -42.167002 -54.410759 -64.735677 0.476417 6948492.110865 8975091.855942 1.118994 0.861350"
"13.000000 19500000.000000 20.000000 38.000000 760.000000 3.000000 40.000000 8000.000000 -43.874031 -56.929649 -74.224270 0.596899 12530897.276846 1669370.601172 1.201129 0.823063"
"33.000000 33000000.000000 34.000000 37.000000 1258.000000 63.000000 40.000000 4000.000000 -48.249538 -66.289473 -77.753843 0.383320 6762272.239127 9517110.961977 1.062010 0.890724"
"5.000000 10000000.000000 40.000000 18.000000 720.000000 127.000000 80.000000 6000.000000 -42.484317 -63.240441 -71.689504 0.057035 9566345.820579 245861.391162 0.813871 0.798152"
"5.000000 7500000.000000 36.000000 13.000000 468.000000 255.000000 40.000000 10000.000000 -46.539353 -65.077992 -71.890542 0.012872 7500000.000000 0.002841 0.461044 0.459450"
"29.000000 58000000.000000 1.000000 34.000000 34.000000 3.000000 80.000000 6000.000000 -41.561638 -62.240980 -71.456379 0.708175 9057241.762447 8115238.862287 1.345785 0.748680"
"12.000000 12000000.000000 19.000000 32.000000 608.000000 511.000000 160.000000 12000.000000 -45.052060 -63.944046 -69.561462 0.018251 12000000.000000 0.005366 0.502030 0.499000"
"16.000000 4000000.000000 24.000000 38.000000 912.000000 7.000000 160.000000 12000.000000 -47.504045 -62.010882 -72.484001 0.040084 3999999.999973 0.000612 0.167602 0.165333"
"31.000000 46500000.000000 1.000000 4.000000 4.000000 63.000000 40.000000 4000.000000 -40.909536 -42.602114 -44.290916 0.372993 7215487.233801 7377900.126669 1.060614 0.885701"
"28.000000 7000000.000000 15.000000 17.000000 255.000000 63.000000 40.000000 10000.000000 -41.579660 -55.274471 -59.589216 0.024982 6999999.999999 0.001253 0.369424 0.366500"
"36.000000 36000000.000000 7.000000 24.000000 168.000000 31.000000 40.000000 12000.000000 -43.683351 -55.846990 -65.062463 0.489566 19263473.023606 12491533.220485 1.118356 0.867391"
"24.000000 12000000.000000 21.000000 8.000000 168.000000 3.000000 40.000000 4000.000000 -41.564204 -52.526365 -62.432940 0.681663 6214105.014412 5434572.565392 1.308126 0.765888"
"20.000000 20000000.000000 8.000000 25.000000 200.000000 127.000000 40.000000 4000.000000 -44.359516 -53.882754 -64.911633 0.201908 7249386.507800 3044493.917589 0.970398 0.895662"
"16.000000 24000000.000000 32.000000 3.000000 96.000000 3.000000 40.000000 6000.000000 -41.204805 -51.799959 -67.667199 0.625529 9569691.533216 2403198.664861 1.236533 0.802259"
"24.000000 24000000.000000 3.000000 22.000000 66.000000 15.000000 40.000000 10000.000000 -41.675836 -51.751245 -63.283000 0.512962 16280989.761630 5381831.225203 1.136429 0.856923"
"27.000000 20250000.000000 24.000000 9.000000 216.000000 63.000000 20.000000 6000.000000 -44.194049 -55.300196 -64.282043 0.350233 9895150.043203 6697815.327547 1.044561 0.899665"
"32.000000 32000000.000000 5.000000 33.000000 165.000000 127.000000 40.000000 8000.000000 -44.068317 -59.431202 -70.382055 0.274684 13541485.066603 8934283.240794 1.009229 0.904740"
"12.000000 6000000.000000 13.000000 33.000000 429.000000 3.000000 80.000000 8000.000000 -46.454814 -56.546504 -69.525559 0.153038 5999998.194732 0.000706 0.392339 0.370250"
"29.000000 29000000.000000 12.000000 7.000000 84.000000 127.000000 80.000000 8000.000000 -43.517500 -49.361137 -54.277325 0.258683 14626587.665099 6289452.625987 1.001700 0.897707"
"6.000000 4500000.000000 10.000000 3.000000 30.000000 3.000000 40.000000 6000.000000 -46.665609 -48.265445 -50.384769 0.138369 4499999.395318 0.000678 0.387882 0.368250"
"37.000000 74000000.000000 21.000000 10.000000 210.000000 15.000000 40.000000 10000.000000 -44.773844 -54.885765 -62.855706 0.573132 15855317.497733 13303962.416609 1.181028 0.834033"
"26.000000 26000000.000000 15.000000 32.000000 480.000000 15.000000 80.000000 8000.000000 -51.712456 -62.046821 -70.944665 0.524112 13524498.772707 5847549.529080 1.150198 0.846712"
"38.000000 57000000.000000 38.000000 11.000000 418.000000 511.000000 40.000000 4000.000000 -46.114671 -59.340781 -74.663125 0.120968 6827932.367178 12389354.760114 0.903730 0.865440"
"32.000000 8000000.000000 15.000000 32.000000 480.000000 7.000000 160.000000 6000.000000 -41.144533 -57.881533 -70.750431 0.233230 7999929.957574 0.001281 0.704767 0.638661"
"23.000000 17250000.000000 28.000000 37.000000 1036.000000 511.000000 40.000000 8000.000000 -52.201564 -67.477574 -76.450338 0.076713 11625692.413164 6262359.018301 0.853508 0.833828"
"31.000000 23250000.000000 15.000000 31.000000 465.000000 255.000000 80.000000 10000.000000 -45.045581 -59.856553 -70.170109 0.173107 17583979.617008 7770130.828994 0.950603 0.890600"
"9.000000 2250000.000000 5.000000 39.000000 195.000000 511.000000 20.000000 8000.000000 -42.459055 -57.315639 -73.925326 0.003309 2250000.000000 0.003444 0.167746 0.167594"
"4.000000 2000000.000000 37.000000 8.000000 296.000000 255.000000 80.000000 8000.000000 -48.426538 -51.694715 -56.585708 0.002628 2000000.000000 0.001816 0.122857 0.122750"
"23.000000 34500000.000000 19.000000 34.000000 646.000000 1023.000000 20.000000 12000.000000 -50.771840 -62.109096 -73.810589 0.042059 13575837.258427 10332963.403358 0.777640 0.769543"
"36.000000 9000000.000000 5.000000 23.000000 115.000000 7.000000 20.000000 6000.000000 -41.606192 -54.028898 -64.006287 0.394797 8994688.265328 0.003548 0.976753 0.817351"
"33.000000 16500000.000000 4.000000 34.000000 136.000000 63.000000 80.000000 4000.000000 -42.169484 -57.804465 -71.485329 0.383320 7333306.469203 8092642.686145 1.067247 0.881497"
"40.000000 20000000.000000 24.000000 35.000000 840.000000 15.000000 160.000000 12000.000000 -51.144886 -63.869146 -75.102863 0.343838 19996092.863841 0.004252 0.973167 0.830838"
"28.000000 28000000.000000 19.000000 2.000000 38.000000 7.000000 40.000000 10000.000000 -41.897218 -51.034832 -60.518706 0.611923 15552191.792021 7794289.449626 1.215768 0.816046"
"37.000000 9250000.000000 7.000000 35.000000 245.000000 63.000000 160.000000 8000.000000 -41.828475 -56.270409 -69.144235 0.053133 9249999.999412 0.001676 0.563295 0.552719"
